mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_degree,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.0034691572189331056,0.0001859036990672369,0.0008807659149169921,2.642594360949187e-05,5.257272727272727,10,auto,rbf,"{'C': 5.257272727272727, 'degree': 10, 'gamma': 'auto', 'kernel': 'rbf'}",-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.14285714285714285,-0.3333333333333333,-0.3333333333333333,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.23095238095238094,0.07607878718414504,1855
0.0033777713775634765,0.00013513026633940524,0.0007889747619628906,2.9546748075064152e-05,6.569090909090908,7,scale,rbf,"{'C': 6.569090909090908, 'degree': 7, 'gamma': 'scale', 'kernel': 'rbf'}",-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.14285714285714285,-0.3333333333333333,-0.3333333333333333,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.23095238095238094,0.07607878718414504,1855
0.0021987676620483397,6.0880084968592126e-05,0.0005875825881958008,1.1539680896553071e-05,6.0645454545454545,10,auto,rbf,"{'C': 6.0645454545454545, 'degree': 10, 'gamma': 'auto', 'kernel': 'rbf'}",-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.14285714285714285,-0.3333333333333333,-0.3333333333333333,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.23095238095238094,0.07607878718414504,1855
0.0032845497131347655,0.00016012434591209605,0.0007889509201049804,2.8170635739004293e-05,6.569090909090908,6,auto,rbf,"{'C': 6.569090909090908, 'degree': 6, 'gamma': 'auto', 'kernel': 'rbf'}",-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.14285714285714285,-0.3333333333333333,-0.3333333333333333,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.23095238095238094,0.07607878718414504,1855
0.0029465913772583007,0.0006761753879730103,0.0007150888442993164,0.00011534601412659337,6.165454545454545,1,scale,rbf,"{'C': 6.165454545454545, 'degree': 1, 'gamma': 'scale', 'kernel': 'rbf'}",-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.14285714285714285,-0.3333333333333333,-0.3333333333333333,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.23095238095238094,0.07607878718414504,1855
0.005259656906127929,0.004489060438016109,0.0008026361465454102,5.59354833992479e-05,4.8536363636363635,4,scale,poly,"{'C': 4.8536363636363635, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",-0.2857142857142857,-0.2857142857142857,-0.14285714285714285,-0.14285714285714285,-0.2857142857142857,-0.3333333333333333,-0.16666666666666666,-0.3333333333333333,-0.16666666666666666,-0.16666666666666666,-0.23095238095238094,0.07607878718414504,1855
0.0037888526916503907,0.0006151359411862654,0.0008784770965576172,0.00014080425609805123,6.569090909090908,6,scale,rbf,"{'C': 6.569090909090908, 'degree': 6, 'gamma': 'scale', 'kernel': 'rbf'}",-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.14285714285714285,-0.3333333333333333,-0.3333333333333333,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.23095238095238094,0.07607878718414504,1855
0.0021311283111572266,8.901798827545381e-05,0.0005553722381591797,2.796502568816948e-05,6.165454545454545,1,auto,rbf,"{'C': 6.165454545454545, 'degree': 1, 'gamma': 'auto', 'kernel': 'rbf'}",-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.14285714285714285,-0.3333333333333333,-0.3333333333333333,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.23095238095238094,0.07607878718414504,1855
0.002712106704711914,0.0008040685522878629,0.0006725788116455078,0.00017836676952529416,6.165454545454545,2,scale,rbf,"{'C': 6.165454545454545, 'degree': 2, 'gamma': 'scale', 'kernel': 'rbf'}",-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.14285714285714285,-0.3333333333333333,-0.3333333333333333,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.23095238095238094,0.07607878718414504,1855
0.0023413658142089843,0.00023776817298061523,0.0005824804306030273,1.0786141893570061e-05,6.0645454545454545,9,scale,rbf,"{'C': 6.0645454545454545, 'degree': 9, 'gamma': 'scale', 'kernel': 'rbf'}",-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.14285714285714285,-0.3333333333333333,-0.3333333333333333,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.23095238095238094,0.07607878718414504,1855
